# x_m,y_m,w_tr_right_m,w_tr_left_m
-1.1460,-2.5160,0.4105,0.4105
-1.1370,-2.5250,0.4091,0.4091
-1.1280,-2.5340,0.4081,0.4081
-1.1190,-2.5430,0.4075,0.4075
-1.1100,-2.5520,0.4073,0.4073
-1.1010,-2.5610,0.4073,0.4073
-1.0920,-2.5700,0.4073,0.4073
-1.0830,-2.5790,0.4073,0.4073
-1.0740,-2.5880,0.4070,0.4070
-1.0650,-2.5970,0.4045,0.4045
-1.0560,-2.6060,0.4019,0.4019
-1.0560,-2.6150,0.4014,0.4014
-1.0470,-2.6240,0.4022,0.4022
-1.0470,-2.6330,0.3964,0.3964
-1.0380,-2.6420,0.3978,0.3978
-1.0290,-2.6510,0.3997,0.3997
-1.0290,-2.6600,0.3945,0.3945
-1.0200,-2.6690,0.3969,0.3969
-1.0200,-2.6780,0.3921,0.3921
-1.0110,-2.6870,0.3952,0.3952
-1.0110,-2.6960,0.3907,0.3907
-1.0020,-2.7050,0.3945,0.3945
-1.0020,-2.7140,0.3904,0.3904
-1.0020,-2.7230,0.3866,0.3866
-1.0020,-2.7320,0.3829,0.3829
-0.9930,-2.7410,0.3877,0.3877
-0.9930,-2.7500,0.3845,0.3845
-0.9930,-2.7590,0.3814,0.3814
-0.9840,-2.7680,0.3866,0.3866
-0.9840,-2.7770,0.3829,0.3829
-0.9840,-2.7860,0.3794,0.3794
-0.9840,-2.7950,0.3761,0.3761
-0.9840,-2.8040,0.3729,0.3729
-0.9840,-2.8130,0.3700,0.3700
-0.9750,-2.8220,0.3759,0.3759
-0.9750,-2.8310,0.3734,0.3734
-0.9750,-2.8400,0.3711,0.3711
-0.9750,-2.8490,0.3690,0.3690
-0.9750,-2.8580,0.3671,0.3671
-0.9660,-2.8670,0.3743,0.3743
-0.9570,-2.8760,0.3818,0.3818
-0.9570,-2.8850,0.3807,0.3807
-0.9570,-2.8940,0.3797,0.3797
-0.9480,-2.9030,0.3879,0.3879
-0.9480,-2.9120,0.3874,0.3874
-0.9390,-2.9210,0.3961,0.3961
-0.9390,-2.9300,0.3960,0.3960
-0.9390,-2.9390,0.3960,0.3960
-0.9300,-2.9480,0.4050,0.4050
-0.9300,-2.9570,0.4050,0.4050
-0.9210,-2.9660,0.4141,0.4141
-0.9210,-2.9750,0.4144,0.4144
-0.9120,-2.9840,0.4239,0.4239
-0.9120,-2.9930,0.4245,0.4245
-0.9030,-3.0020,0.4343,0.4343
-0.9030,-3.0110,0.4354,0.4354
-0.8940,-3.0200,0.4455,0.4455
-0.8940,-3.0290,0.4453,0.4453
-0.8850,-3.0380,0.4520,0.4520
-0.8850,-3.0470,0.4501,0.4501
-0.8850,-3.0560,0.4484,0.4484
-0.8760,-3.0650,0.4555,0.4555
-0.8760,-3.0740,0.4511,0.4511
-0.8670,-3.0830,0.4548,0.4548
-0.8670,-3.0920,0.4508,0.4508
-0.8580,-3.1010,0.4548,0.4548
-0.8490,-3.1100,0.4500,0.4500
-0.8490,-3.1190,0.4500,0.4500
-0.8400,-3.1280,0.4411,0.4411
-0.8310,-3.1370,0.4324,0.4324
-0.8310,-3.1460,0.4328,0.4328
-0.8310,-3.1550,0.4335,0.4335
-0.8310,-3.1640,0.4343,0.4343
-0.8220,-3.1730,0.4264,0.4264
-0.8220,-3.1820,0.4277,0.4277
-0.8220,-3.1910,0.4291,0.4291
-0.8220,-3.2000,0.4307,0.4307
-0.8220,-3.2090,0.4320,0.4320
-0.8130,-3.2180,0.4230,0.4230
-0.8130,-3.2270,0.4231,0.4231
-0.8130,-3.2360,0.4234,0.4234
-0.8130,-3.2450,0.4239,0.4239
-0.8130,-3.2540,0.4245,0.4245
-0.8130,-3.2630,0.4254,0.4254
-0.8130,-3.2720,0.4264,0.4264
-0.8130,-3.2810,0.4277,0.4277
-0.8130,-3.2900,0.4269,0.4269
-0.8130,-3.2990,0.4241,0.4241
-0.8130,-3.3080,0.4216,0.4216
-0.8130,-3.3170,0.4192,0.4192
-0.8130,-3.3260,0.4169,0.4169
-0.8130,-3.3350,0.4149,0.4149
-0.8130,-3.3440,0.4130,0.4130
-0.8130,-3.3530,0.4114,0.4114
-0.8130,-3.3620,0.4099,0.4099
-0.8130,-3.3710,0.4086,0.4086
-0.8130,-3.3800,0.4075,0.4075
-0.8130,-3.3890,0.4066,0.4066
-0.8130,-3.3980,0.4059,0.4059
-0.8130,-3.4070,0.4054,0.4054
-0.8130,-3.4160,0.4051,0.4051
-0.8130,-3.4250,0.4050,0.4050
-0.8040,-3.4340,0.4140,0.4140
-0.8040,-3.4430,0.4140,0.4140
-0.8040,-3.4520,0.4140,0.4140
-0.8040,-3.4610,0.4140,0.4140
-0.8040,-3.4700,0.4140,0.4140
-0.8040,-3.4790,0.4140,0.4140
-0.8040,-3.4880,0.4140,0.4140
-0.8040,-3.4970,0.4140,0.4140
-0.8040,-3.5060,0.4140,0.4140
-0.8040,-3.5150,0.4140,0.4140
-0.8040,-3.5240,0.4140,0.4140
-0.8040,-3.5330,0.4140,0.4140
-0.8040,-3.5420,0.4140,0.4140
-0.8040,-3.5510,0.4140,0.4140
-0.8040,-3.5600,0.4140,0.4140
-0.8040,-3.5690,0.4140,0.4140
-0.8040,-3.5780,0.4140,0.4140
-0.7950,-3.5870,0.4230,0.4230
-0.7950,-3.5960,0.4230,0.4230
-0.7950,-3.6050,0.4230,0.4230
-0.7950,-3.6140,0.4230,0.4230
-0.7950,-3.6230,0.4230,0.4230
-0.7950,-3.6320,0.4230,0.4230
-0.7950,-3.6410,0.4230,0.4230
-0.7950,-3.6500,0.4230,0.4230
